,0,1,2,3,4,5,6,7
1300,1117,페임,https://movie.naver.com/movie/bi/mi/basic.nhn?code=70121,https://ssl.pstatic.net/imgmovie/mdi/mit110/0701/70121_P12_135452.jpg,2009,['케빈 탄차로엔'],"['애셔 북', '케이 파나베이커', '케링턴 페인', '폴 맥길', '월터 페레즈', '나투리 노튼']",7.03
1301,1118,머니볼,https://movie.naver.com/movie/bi/mi/basic.nhn?code=51786,https://ssl.pstatic.net/imgmovie/mdi/mit110/0517/51786_P01_115725.jpg,2011,['베넷 밀러'],['브래드 피트'],8.43
1302,1119,사랑할 때 버려야 할 아까운 것들,https://movie.naver.com/movie/bi/mi/basic.nhn?code=37938,https://ssl.pstatic.net/imgmovie/mdi/mit110/0379/C7938-00.jpg,2003,['낸시 마이어스'],"['잭 니콜슨', '다이안 키튼']",8.52
1303,1120,백만장자의 첫사랑,https://movie.naver.com/movie/bi/mi/basic.nhn?code=52593,https://ssl.pstatic.net/imgmovie/mdi/mit110/0525/E2593-01.jpg,2006,['김태균'],"['현빈', '이연희']",7.71
1304,1121,호튼,https://movie.naver.com/movie/bi/mi/basic.nhn?code=65473,https://ssl.pstatic.net/imgmovie/mdi/mit110/0654/F5473-01.jpg,2008,"['지미 헤이워드', '스티브 마티노']","['짐 캐리', '스티브 카렐']",8.17
1305,1122,광대들: 풍문조작단,https://movie.naver.com/movie/bi/mi/basic.nhn?code=167653,https://ssl.pstatic.net/imgmovie/mdi/mit110/1676/167653_P58_145534.jpg,2019,['김주호'],"['조진웅', '손현주', '박희순', '고창석', '김슬기', '윤박', '김민석']",6.57
1306,1123,스노우 화이트 앤 더 헌츠맨,https://movie.naver.com/movie/bi/mi/basic.nhn?code=79566,https://ssl.pstatic.net/imgmovie/mdi/mit110/0795/79566_P07_113801.jpg,2012,['루퍼트 샌더스'],"['샤를리즈 테론', '크리스틴 스튜어트', '크리스 헴스워스']",7.42
1307,1124,널 기다리며,https://movie.naver.com/movie/bi/mi/basic.nhn?code=124031,https://ssl.pstatic.net/imgmovie/mdi/mit110/1240/124031_P63_111325.jpg,2015,['모홍진'],"['심은경', '윤제문', '김성오']",7.57
1308,1125,플랜맨,https://movie.naver.com/movie/bi/mi/basic.nhn?code=103759,https://ssl.pstatic.net/imgmovie/mdi/mit110/1037/103759_P30_144847.jpg,2013,['성시흡'],"['정재영', '한지민']",8.20
1309,1126,판타스틱 4: 실버 서퍼의 위협,https://movie.naver.com/movie/bi/mi/basic.nhn?code=61506,https://ssl.pstatic.net/imgmovie/mdi/mit110/0615/F1506-01.jpg,2007,['팀 스토리'],"['이안 그루퍼드', '제시카 알바', '크리스 에반스', '마이클 치클리스']",5.71
1310,1127,엔칸토: 마법의 세계,https://movie.naver.com/movie/bi/mi/basic.nhn?code=210282,https://ssl.pstatic.net/imgmovie/mdi/mit110/2102/210282_P13_152915.jpg,2021,"['자레드 부시', '바이론 하워드', '채리스 카스트로 스미스']","['다이앤 게레로', '스테파니 비트리즈', '윌머 발더라마', '렌지 펠리즈', '앤지 세페다']",8.22
1311,1128,핸드폰,https://movie.naver.com/movie/bi/mi/basic.nhn?code=51124,https://ssl.pstatic.net/imgmovie/mdi/mit110/0511/E1124-00.jpg,2009,['김한민'],"['박용우', '엄태웅']",7.25
1312,1129,스승의 은혜,https://movie.naver.com/movie/bi/mi/basic.nhn?code=125185,https://ssl.pstatic.net/imgmovie/mdi/mit110/1251/125185_P02_150928.jpg,2014,['박채원'],,10.00
1313,1129,스승의 은혜,https://movie.naver.com/movie/bi/mi/basic.nhn?code=47506,https://ssl.pstatic.net/imgmovie/mdi/mit110/0475/D7506-01.jpg,2006,['임대웅'],"['오미희', '서영희', '여현수', '이지현', '박효준', '이동규', '장성원', '유설아']",6.60
1314,1130,컨택트,https://movie.naver.com/movie/bi/mi/basic.nhn?code=176670,https://ssl.pstatic.net/imgmovie/mdi/mit110/1766/176670_P01_153125.png,2017,['레아 뱅첼린'],,0.00
1315,1130,컨택트,https://movie.naver.com/movie/bi/mi/basic.nhn?code=136869,https://ssl.pstatic.net/imgmovie/mdi/mit110/1368/136869_P14_110005.jpg,2016,['드니 빌뇌브'],"['에이미 아담스', '제레미 레너', '포레스트 휘태커']",8.26
1316,1131,조선마술사,https://movie.naver.com/movie/bi/mi/basic.nhn?code=130786,https://ssl.pstatic.net/imgmovie/mdi/mit110/1307/130786_P43_110338.jpg,2015,['김대승'],"['유승호', '고아라']",6.60
1317,1132,다찌마와리,https://movie.naver.com/movie/bi/mi/basic.nhn?code=31488,https://ssl.pstatic.net/imgmovie/mdi/mit110/0314/C1488-00.jpg,2000,['류승완'],"['임원희', '이윤성', '한승희']",7.43
1318,1133,명탐정 코난: 천공의 난파선,https://movie.naver.com/movie/bi/mi/basic.nhn?code=75216,https://ssl.pstatic.net/imgmovie/mdi/mit110/0752/75216_P19_064413.jpg,2010,['야마모토 야스이치로'],"['타카야마 미나미', '야마자키 와카나', '야마구치 캇페이', '코야마 리키야', '하야시바라 메구미', '호리카와 료']",9.24
1319,1134,설리: 허드슨강의 기적,https://movie.naver.com/movie/bi/mi/basic.nhn?code=143495,https://ssl.pstatic.net/imgmovie/mdi/mit110/1434/143495_P20_172313.jpg,2016,['클린트 이스트우드'],"['톰 행크스', '아론 에크하트', '로라 리니']",9.16
1320,1135,지푸라기라도 잡고 싶은 짐승들,https://movie.naver.com/movie/bi/mi/basic.nhn?code=179181,https://ssl.pstatic.net/imgmovie/mdi/mit110/1791/179181_P67_152331.jpg,2018,['김용훈'],"['전도연', '정우성', '배성우', '윤여정', '정만식', '진경', '신현빈', '정가람']",6.62
1321,1136,앨빈과 슈퍼밴드2,https://movie.naver.com/movie/bi/mi/basic.nhn?code=70637,https://ssl.pstatic.net/imgmovie/mdi/mit110/0706/70637_P31_183105.jpg,2009,['베티 토마스'],"['제이슨 리', '저스틴 롱', '매튜 그레이 구블러', '제시 맥카트니']",8.88
1322,1137,더 임파서블,https://movie.naver.com/movie/bi/mi/basic.nhn?code=82924,https://ssl.pstatic.net/imgmovie/mdi/mit110/0829/82924_P32_141647.jpg,2012,['후안 안토니오 바요나'],"['이완 맥그리거', '나오미 왓츠', '톰 홀랜드']",8.20
1323,1138,해부학 교실,https://movie.naver.com/movie/bi/mi/basic.nhn?code=65535,https://ssl.pstatic.net/imgmovie/mdi/mit110/0655/F5535-00.jpg,2007,['손태웅'],"['한지민', '오태경', '온주완']",5.07
1324,1139,아더 크리스마스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=81106,https://ssl.pstatic.net/imgmovie/mdi/mit110/0811/81106_P04_112930.jpg,2011,['사라 스미스'],"['빌 나이', '제임스 맥어보이', '휴 로리', '짐 브로드벤트']",8.72
1325,1140,본 슈프리머시,https://movie.naver.com/movie/bi/mi/basic.nhn?code=38738,https://ssl.pstatic.net/imgmovie/mdi/mit110/0387/C8738-00.jpg,2004,['폴 그린그래스'],['맷 데이먼'],8.97
1326,1141,눈의 여왕 2: 트롤의 마법거울,https://movie.naver.com/movie/bi/mi/basic.nhn?code=129783,https://ssl.pstatic.net/imgmovie/mdi/mit110/1297/129783_P20_114849.jpg,2014,['알렉세이 트시칠린'],"['벨라 손', '샬토 코플리']",7.65
1327,1142,인 타임,https://movie.naver.com/movie/bi/mi/basic.nhn?code=203911,https://ssl.pstatic.net/imgmovie/mdi/mit110/2039/203911_P01_162712.jpg,2021,['개릴라 맥카우간'],,0.00
1328,1142,인 타임,https://movie.naver.com/movie/bi/mi/basic.nhn?code=76972,https://ssl.pstatic.net/imgmovie/mdi/mit110/0769/76972_P00_135352.jpg,2011,['앤드류 니콜'],"['아만다 사이프리드', '저스틴 팀버레이크', '킬리언 머피']",7.41
1329,1143,홍길동의 후예,https://movie.naver.com/movie/bi/mi/basic.nhn?code=54974,https://ssl.pstatic.net/imgmovie/mdi/mit110/0549/54974_P73_173420.jpg,2009,['정용기'],"['이범수', '김수로', '성동일', '이시영']",7.78
1330,1144,특종: 량첸살인기,https://movie.naver.com/movie/bi/mi/basic.nhn?code=136007,https://ssl.pstatic.net/imgmovie/mdi/mit110/1360/136007_P10_142644.jpg,2015,['노덕'],"['조정석', '이미숙', '이하나']",6.96
1331,1145,행복을 찾아서,https://movie.naver.com/movie/bi/mi/basic.nhn?code=209052,,2018,['유가람'],,0.00
1332,1145,행복을 찾아서,https://movie.naver.com/movie/bi/mi/basic.nhn?code=64354,https://ssl.pstatic.net/imgmovie/mdi/mit110/0643/64354_P47_102759.jpg,2006,['가브리엘 무치노'],"['윌 스미스', '제이든 스미스']",8.96
1333,1146,나비,https://movie.naver.com/movie/bi/mi/basic.nhn?code=205726,https://ssl.pstatic.net/imgmovie/mdi/mit110/2057/205726_P01_163451.jpg,2020,"['스테픈 드 빌리어스', '클로이 가드너']",,0.00
1334,1146,나비,https://movie.naver.com/movie/bi/mi/basic.nhn?code=36025,https://ssl.pstatic.net/imgmovie/mdi/mit110/0360/C6025-00.jpg,2003,['김현성'],"['김민종', '김정은']",8.04
1335,1147,잭 리처: 네버 고 백,https://movie.naver.com/movie/bi/mi/basic.nhn?code=119412,https://ssl.pstatic.net/imgmovie/mdi/mit110/1194/119412_P33_160940.jpg,2016,['에드워드 즈윅'],"['톰 크루즈', '코비 스멀더스']",7.10
1336,1148,미쓰GO,https://movie.naver.com/movie/bi/mi/basic.nhn?code=80664,https://ssl.pstatic.net/imgmovie/mdi/mit110/0806/80664_P02_145656.jpg,2012,['박철관'],"['고현정', '유해진', '성동일', '이문식', '고창석']",5.15
1337,1149,무영검,https://movie.naver.com/movie/bi/mi/basic.nhn?code=39626,https://ssl.pstatic.net/imgmovie/mdi/mit110/0396/C9626-00.jpg,2005,['김영준'],"['이서진', '윤소이', '이기용', '신현준']",6.83
1338,1150,서부전선,https://movie.naver.com/movie/bi/mi/basic.nhn?code=125484,https://ssl.pstatic.net/imgmovie/mdi/mit110/1254/125484_P80_101901.jpg,2015,['천성일'],"['설경구', '여진구']",6.38
1339,1151,압꾸정,https://movie.naver.com/movie/bi/mi/basic.nhn?code=195973,https://ssl.pstatic.net/imgmovie/mdi/mit110/1959/195973_P39_143245.jpg,2022,['임진순'],"['마동석', '정경호', '오나라', '최병모']",5.08
1340,1152,그린 존,https://movie.naver.com/movie/bi/mi/basic.nhn?code=46875,https://ssl.pstatic.net/imgmovie/mdi/mit110/0468/46875_P02_151839.jpg,2010,['폴 <b>그린</b>그래스'],"['맷 데이먼', '제이슨 아이삭스']",7.77
1341,1153,헝거게임: 판엠의 불꽃,https://movie.naver.com/movie/bi/mi/basic.nhn?code=79312,https://ssl.pstatic.net/imgmovie/mdi/mit110/0793/79312_P43_165215.jpg,2012,['게리 로스'],"['제니퍼 로렌스', '조쉬 허처슨', '리암 헴스워스', '엘리자베스 뱅크스', '우디 해럴슨', '스탠리 투치']",7.20
1342,1154,왓치맨,https://movie.naver.com/movie/bi/mi/basic.nhn?code=66471,https://ssl.pstatic.net/imgmovie/mdi/mit110/0664/F6471-00.jpg,2009,['잭 스나이더'],"['잭키 얼 헤일리', '제프리 딘 모건', '빌리 크루덥', '말린 애커맨', '칼라 구기노', '패트릭 윌슨', '매튜 구드']",6.86
1343,1155,연애 빠진 로맨스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=196809,https://ssl.pstatic.net/imgmovie/mdi/mit110/1968/196809_P24_180914.jpg,2021,['정가영'],"['전종서', '손석구']",8.43
1344,1156,이층의 악당,https://movie.naver.com/movie/bi/mi/basic.nhn?code=74879,https://ssl.pstatic.net/imgmovie/mdi/mit110/0748/74879_P61_103204.jpg,2010,['손재곤'],"['한석규', '김혜수']",8.08
1345,1157,피에타,https://movie.naver.com/movie/bi/mi/basic.nhn?code=89630,https://ssl.pstatic.net/imgmovie/mdi/mit110/0896/89630_P127_135722.jpg,2012,['김기덕'],"['조민수', '이정진']",7.79
1346,1158,역전의 명수,https://movie.naver.com/movie/bi/mi/basic.nhn?code=39442,https://ssl.pstatic.net/imgmovie/mdi/mit110/0394/C9442-00.jpg,2005,"['박흥식', '임선애']","['정준호', '윤소이', '김혜나']",6.83
1347,1159,미스터 주: 사라진 VIP,https://movie.naver.com/movie/bi/mi/basic.nhn?code=177509,https://ssl.pstatic.net/imgmovie/mdi/mit110/1775/177509_P35_160343.jpg,2019,['김태윤'],"['이성민', '김서형', '배정남', '신하균']",4.59
1348,1160,그루지,https://movie.naver.com/movie/bi/mi/basic.nhn?code=38277,https://ssl.pstatic.net/imgmovie/mdi/mit110/0382/C8277-00.jpg,2004,['시미즈 다카시'],"['사라 미셸 겔러', '제이슨 베어']",5.45
1349,1161,페이첵,https://movie.naver.com/movie/bi/mi/basic.nhn?code=37837,https://ssl.pstatic.net/imgmovie/mdi/mit110/0378/C7837-00.jpg,2003,['오우삼'],"['벤 애플렉', '아론 에크하트', '우마 서먼']",7.69
1350,1162,다이노소어 어드벤처 3D,https://movie.naver.com/movie/bi/mi/basic.nhn?code=100930,https://ssl.pstatic.net/imgmovie/mdi/mit110/1009/100930_P19_171818.jpg,2013,"['닐 나이팅게일', '베리 쿡']","['저스틴 롱', '찰리 로우', '앵거리 라이스']",9.00
1351,1163,반가운 살인자,https://movie.naver.com/movie/bi/mi/basic.nhn?code=73394,https://ssl.pstatic.net/imgmovie/mdi/mit110/0733/73394_P17_103952.jpg,2010,['김동욱'],"['유오성', '김동욱', '심은경']",7.61
1352,1164,우는 남자,https://movie.naver.com/movie/bi/mi/basic.nhn?code=107961,https://ssl.pstatic.net/imgmovie/mdi/mit110/1079/107961_P21_104445.jpg,2014,['이정범'],"['장동건', '김민희']",6.01
1353,1165,콜롬비아나,https://movie.naver.com/movie/bi/mi/basic.nhn?code=82434,https://ssl.pstatic.net/imgmovie/mdi/mit110/0824/82434_P16_160657.jpg,2011,['올리비에 메가턴'],"['조 샐다나', '마이클 바턴']",7.49
1354,1166,일루셔니스트,https://movie.naver.com/movie/bi/mi/basic.nhn?code=201838,https://ssl.pstatic.net/imgmovie/mdi/mit110/2018/201838_P01_160925.jpg,2020,['부귀'],['전소호'],5.50
1355,1166,일루셔니스트,https://movie.naver.com/movie/bi/mi/basic.nhn?code=54871,https://ssl.pstatic.net/imgmovie/mdi/mit110/0548/E4871-00.jpg,2006,['닐 버거'],"['에드워드 노튼', '폴 지아마티', '제시카 비엘']",8.23
1356,1167,타잔 3D,https://movie.naver.com/movie/bi/mi/basic.nhn?code=77821,https://ssl.pstatic.net/imgmovie/mdi/mit110/0778/77821_P16_161823.jpg,2013,['라인하드 클루스'],"['켈란 루츠', '스펜서 로크']",7.60
1357,1168,데스노트 : 라스트 네임,https://movie.naver.com/movie/bi/mi/basic.nhn?code=63562,https://ssl.pstatic.net/imgmovie/mdi/mit110/0635/F3562-00.jpg,2006,['카네코 슈스케'],"['후지와라 타츠야', '마츠야마 켄이치']",8.27
1358,1169,용의주도 미스신,https://movie.naver.com/movie/bi/mi/basic.nhn?code=66818,https://ssl.pstatic.net/imgmovie/mdi/mit110/0668/F6818-01.jpg,2007,['박용집'],['한예슬'],6.56
1359,1170,레터스 투 줄리엣,https://movie.naver.com/movie/bi/mi/basic.nhn?code=61273,https://ssl.pstatic.net/imgmovie/mdi/mit110/0612/61273_P38_201618.jpg,2010,['개리 위닉'],"['아만다 사이프리드', '크리스토퍼 이건', '바네사 레드그레이브', '가엘 가르시아 베르날']",8.66
1360,1171,애정결핍이 두 남자에게 미치는 영향,https://movie.naver.com/movie/bi/mi/basic.nhn?code=61025,https://ssl.pstatic.net/imgmovie/mdi/mit110/0610/F1025-01.jpg,2006,['김성훈'],"['백윤식', '봉태규', '이혜영']",5.07
1361,1172,황제를 위하여,https://movie.naver.com/movie/bi/mi/basic.nhn?code=118909,https://ssl.pstatic.net/imgmovie/mdi/mit110/1189/118909_P32_114714.jpg,2014,['박상준'],"['이민기', '박성웅', '이태임']",6.04
1362,1173,맨 온 렛지,https://movie.naver.com/movie/bi/mi/basic.nhn?code=79559,https://ssl.pstatic.net/imgmovie/mdi/mit110/0795/79559_P07_171658.jpg,2012,['애스게르 레스'],"['샘 워싱턴', '엘리자베스 뱅크스', '제이미 벨', '안소니 마키', '제네시스 로드리게스', '에드 해리스']",7.30
1363,1174,패션왕,https://movie.naver.com/movie/bi/mi/basic.nhn?code=109937,https://ssl.pstatic.net/imgmovie/mdi/mit110/1099/109937_P45_144913.jpg,2014,['오기환'],"['주원', '최진리']",5.29
1364,1175,그것: 두 번째 이야기,https://movie.naver.com/movie/bi/mi/basic.nhn?code=167560,https://ssl.pstatic.net/imgmovie/mdi/mit110/1675/167560_P15_134853.jpg,2019,['안드레스 무시에티'],"['빌 스카스가드', '제임스 맥어보이', '제시카 차스테인']",6.26
1365,1176,뜨거운 것이 좋아,https://movie.naver.com/movie/bi/mi/basic.nhn?code=65845,https://ssl.pstatic.net/imgmovie/mdi/mit110/0658/F5845-01.jpg,2007,['권칠인'],"['이미숙', '김민희', '안소희']",6.85
1366,1177,47 미터,https://movie.naver.com/movie/bi/mi/basic.nhn?code=152616,https://ssl.pstatic.net/imgmovie/mdi/mit110/1526/152616_P18_101203.jpg,2017,['요하네스 로버츠'],"['맨디 무어', '클레어 홀트']",7.28
1367,1178,극장판 헬로카봇 : 달나라를 구해줘!,https://movie.naver.com/movie/bi/mi/basic.nhn?code=187366,https://ssl.pstatic.net/imgmovie/mdi/mit110/1873/187366_P12_173131.jpg,2019,"['최신규', '김진철']","['이지현', '김용준', '양정화', '조경이']",7.53
1368,1179,더 울프 오브 월스트리트,https://movie.naver.com/movie/bi/mi/basic.nhn?code=95333,https://ssl.pstatic.net/imgmovie/mdi/mit110/0953/95333_P35_143813.jpg,2013,['마틴 스코세이지'],"['레오나르도 디카프리오', '조나 힐', '매튜 맥커너히', '카일 챈들러', '장 뒤자르댕']",8.08
1369,1180,해피 피트,https://movie.naver.com/movie/bi/mi/basic.nhn?code=62699,https://ssl.pstatic.net/imgmovie/mdi/mit110/0626/F2699-00.jpg,2006,['조지 밀러'],"['로빈 윌리엄스', '휴 잭맨', '일라이저 우드', '니콜 키드먼', '브리트니 머피', '휴고 위빙']",8.62
1370,1181,바디 오브 라이즈,https://movie.naver.com/movie/bi/mi/basic.nhn?code=66729,https://ssl.pstatic.net/imgmovie/mdi/mit110/0667/F6729-01.jpg,2008,['리들리 스콧'],"['레오나르도 디카프리오', '러셀 크로우']",7.59
1371,1182,치킨리틀,https://movie.naver.com/movie/bi/mi/basic.nhn?code=42596,https://ssl.pstatic.net/imgmovie/mdi/mit110/0425/D2596-00.jpg,2005,['마크 딘달'],"['잭 브라프', '조안 쿠삭', '스티브 잔']",7.14
1372,1183,디스터비아,https://movie.naver.com/movie/bi/mi/basic.nhn?code=65869,https://ssl.pstatic.net/imgmovie/mdi/mit110/0658/F5869-00.jpg,2007,['D.J. 카루소'],"['샤이아 라보프', '데이빗 모스', '사라 로머', '비올라 데이비스', '캐리 앤 모스']",7.94
1373,1184,퀴즈왕,https://movie.naver.com/movie/bi/mi/basic.nhn?code=74269,https://ssl.pstatic.net/imgmovie/mdi/mit110/0742/74269_P08_113658.jpg,2010,['장진'],"['김수로', '한재석', '송영창', '류승룡', '장영남', '이지용', '류덕환', '이해영', '김병옥', '이문수', '이상훈', '심은경', '임원희']",5.90
1374,1185,마법사의 제자,https://movie.naver.com/movie/bi/mi/basic.nhn?code=187072,https://ssl.pstatic.net/imgmovie/mdi/mit110/1870/187072_P01_110822.jpg,2017,['프랭크 스토예'],,0.00
1375,1185,마법사의 제자,https://movie.naver.com/movie/bi/mi/basic.nhn?code=52744,https://ssl.pstatic.net/imgmovie/mdi/mit110/0527/52744_P50_103741.jpg,2010,['존 터틀타웁'],['니콜라스 케이지'],7.48
1376,1186,다크 섀도우,https://movie.naver.com/movie/bi/mi/basic.nhn?code=86899,https://ssl.pstatic.net/imgmovie/mdi/mit110/0868/86899_P09_195412.jpg,2012,['팀 버튼'],"['조니 뎁', '헬레나 본햄 카터', '클로이 모레츠', '미셸 파이퍼', '에바 그린']",5.89
1377,1187,고고 70,https://movie.naver.com/movie/bi/mi/basic.nhn?code=69299,https://ssl.pstatic.net/imgmovie/mdi/mit110/0692/F9299-00.jpg,2008,['최호'],"['조승우', '신민아', '차승우', '이성민', '손경호', '최민철', '김민규', '홍광호']",8.10
1378,1188,극장판 포켓몬스터DP: 기라티나와 하늘의 꽃다발 쉐이미,https://movie.naver.com/movie/bi/mi/basic.nhn?code=50368,https://ssl.pstatic.net/imgmovie/mdi/mit110/0503/50368_P09_191038.png,2008,['유야마 쿠니히코'],"['마츠모토 리카', '오오타니 이쿠에', '우에다 유지', '이선호', '김영선']",7.47
1379,1189,어린왕자,https://movie.naver.com/movie/bi/mi/basic.nhn?code=114265,https://ssl.pstatic.net/imgmovie/mdi/mit110/1142/114265_P77_121252.jpg,2015,['마크 오스본'],"['레이첼 맥아담스', '마리옹 꼬띠아르', '제프 브리지스', '베니시오 델 토로', '매켄지 포이', '제임스 프랭코', '앨버트 브룩스', '릭키 제바이스', '폴 지아마티', '버드 코트', '라일리 오스본', '폴 러드', '잭쿠이 반브룩', '마르셀 브리지스']",8.67
1380,1190,인시디어스: 두번째 집,https://movie.naver.com/movie/bi/mi/basic.nhn?code=101700,https://ssl.pstatic.net/imgmovie/mdi/mit110/1017/101700_P11_143140.jpg,2013,['제임스 완'],"['로즈 번', '패트릭 윌슨', '린 샤예', '타이 심킨스', '바바라 허쉬', '다니엘 비서티']",7.25
1381,1191,백설공주,https://movie.naver.com/movie/bi/mi/basic.nhn?code=84218,https://ssl.pstatic.net/imgmovie/mdi/mit110/0842/84218_P63_111255.jpg,2012,['타셈 싱'],"['줄리아 로버츠', '릴리 콜린스', '아미 해머']",7.46
1382,1192,극장판 헬로카봇: 옴파로스 섬의 비밀,https://movie.naver.com/movie/bi/mi/basic.nhn?code=181554,https://ssl.pstatic.net/imgmovie/mdi/mit110/1815/181554_P23_112202.jpg,2019,"['최신규', '김진철']","['이지현', '김용준']",8.74
1383,1193,인비저블맨,https://movie.naver.com/movie/bi/mi/basic.nhn?code=189001,https://ssl.pstatic.net/imgmovie/mdi/mit110/1890/189001_P15_112329.jpg,2020,['리 워넬'],['엘리자베스 모스'],7.53
1384,1194,채피,https://movie.naver.com/movie/bi/mi/basic.nhn?code=116254,https://ssl.pstatic.net/imgmovie/mdi/mit110/1162/116254_P32_174652.jpg,2015,['닐 블롬캠프'],"['휴 잭맨', '샬토 코플리', '시고니 위버', '데브 파텔']",7.79
1385,1195,섀도우 헌터스: 뼈의 도시,https://movie.naver.com/movie/bi/mi/basic.nhn?code=84216,https://ssl.pstatic.net/imgmovie/mdi/mit110/0842/84216_P18_103742.jpg,2013,['해럴드 즈워트'],"['릴리 콜린스', '제이미 캠벨 바우어', '케빈 지거스', '레나 헤디', '로버트 시한', '제미마 웨스트']",7.33
1386,1196,열혈남아,https://movie.naver.com/movie/bi/mi/basic.nhn?code=56038,https://ssl.pstatic.net/imgmovie/mdi/mit110/0560/E6038-01.jpg,2006,['이정범'],"['설경구', '조한선', '나문희']",7.73
1387,1197,루퍼,https://movie.naver.com/movie/bi/mi/basic.nhn?code=140461,https://ssl.pstatic.net/imgmovie/mdi/mit110/1404/140461_P01_165032.jpg,2014,"['이브 데로크', '멜라니 투르뇌']",,0.00
1388,1197,루퍼,https://movie.naver.com/movie/bi/mi/basic.nhn?code=78331,https://ssl.pstatic.net/imgmovie/mdi/mit110/0783/78331_P52_143925.jpg,2012,['라이언 존슨'],"['조셉 고든 레빗', '브루스 윌리스', '에밀리 블런트']",8.02
1389,1198,마스터 앤드 커맨더: 위대한 정복자,https://movie.naver.com/movie/bi/mi/basic.nhn?code=37686,https://ssl.pstatic.net/imgmovie/mdi/mit110/0376/C7686-00.jpg,2003,['피터 위어'],"['러셀 크로우', '폴 베타니']",8.51
1390,1199,앨빈과 슈퍼밴드3,https://movie.naver.com/movie/bi/mi/basic.nhn?code=84843,https://ssl.pstatic.net/imgmovie/mdi/mit110/0848/84843_P00_161434.jpg,2011,['마이크 미첼'],"['매튜 그레이 구블러', '제시 맥카트니', '제이슨 리', '저스틴 롱']",8.38
1391,1200,화이트 하우스 다운,https://movie.naver.com/movie/bi/mi/basic.nhn?code=95877,https://ssl.pstatic.net/imgmovie/mdi/mit110/0958/95877_P42_162355.jpg,2013,['롤랜드 에머리히'],"['채닝 테이텀', '제이미 폭스', '매기 질렌할']",7.42
1392,1201,이탈리안 잡,https://movie.naver.com/movie/bi/mi/basic.nhn?code=37049,https://ssl.pstatic.net/imgmovie/mdi/mit110/0370/C7049-00.jpg,2003,['F. 게리 그레이'],"['마크 월버그', '샤를리즈 테론', '에드워드 노튼']",8.47
1393,1202,동갑내기 과외하기 레슨 2,https://movie.naver.com/movie/bi/mi/basic.nhn?code=44625,https://ssl.pstatic.net/imgmovie/mdi/mit110/0446/D4625-01.jpg,2007,"['지길웅', '김호정']","['이청아', '박기웅']",6.44
1394,1203,이스케이프 룸,https://movie.naver.com/movie/bi/mi/basic.nhn?code=180425,https://ssl.pstatic.net/imgmovie/mdi/mit110/1804/180425_P19_175210.jpg,2019,['애덤 로비텔'],"['데보라 앤 월', '타일러 라빈', '테일러 러셀', '로건 밀러', '제이 엘리스', '닉 도다니', '요릭 밴 와게닌젠']",7.63
1395,1204,클로버필드,https://movie.naver.com/movie/bi/mi/basic.nhn?code=68537,https://ssl.pstatic.net/imgmovie/mdi/mit110/0685/F8537-01.jpg,2008,['맷 리브스'],"['리지 캐플란', '제시카 루카스', 'T.J. 밀러', '마이클 스탈 데이빗', '마이크 보겔', '오데트 애나벨']",6.98
1396,1206,다세포소녀,https://movie.naver.com/movie/bi/mi/basic.nhn?code=42589,https://ssl.pstatic.net/imgmovie/mdi/mit110/0425/D2589-01.jpg,2006,['이재용'],"['김옥빈', '박진우', '이켠']",2.22
1397,1207,스텝 업: 올 인,https://movie.naver.com/movie/bi/mi/basic.nhn?code=118931,https://ssl.pstatic.net/imgmovie/mdi/mit110/1189/118931_P04_144058.jpg,2014,['트리시 시에'],"['알리슨 스토너', '브리아나 에비건', '이자벨라 미코', '라이언 구즈먼', '애덤 G. 세바니']",8.00
1398,1208,싱 스트리트,https://movie.naver.com/movie/bi/mi/basic.nhn?code=146560,https://ssl.pstatic.net/imgmovie/mdi/mit110/1465/146560_P08_133734.jpg,2016,['존 카니'],"['잭 레이너', '루시 보인턴', '마크 맥케나', '퍼디아 월시-필로']",9.05
1399,1209,슈퍼맨이었던 사나이,https://movie.naver.com/movie/bi/mi/basic.nhn?code=67733,https://ssl.pstatic.net/imgmovie/mdi/mit110/0677/F7733-00.jpg,2008,['정윤철'],"['황정민', '전지현']",7.50
1400,1210,레지던트 이블 5 : 최후의 심판,https://movie.naver.com/movie/bi/mi/basic.nhn?code=83741,https://ssl.pstatic.net/imgmovie/mdi/mit110/0837/83741_P55_151223.jpg,2012,['폴 앤더슨'],['밀라 요보비치'],5.84
1401,1211,레지던트 이블 3 - 인류의 멸망,https://movie.naver.com/movie/bi/mi/basic.nhn?code=53825,https://ssl.pstatic.net/imgmovie/mdi/mit110/0538/E3825-00.jpg,2007,['러셀 멀케이'],['밀라 요보비치'],7.45
1402,1212,잉크하트 : 어둠의 부활,https://movie.naver.com/movie/bi/mi/basic.nhn?code=68952,https://ssl.pstatic.net/imgmovie/mdi/mit110/0689/F8952-01.jpg,2008,['이안 소프틀리'],"['브렌든 프레이저', '시에나 길로리', '엘리자 베넷', '폴 베타니', '헬렌 미렌', '제니퍼 코넬리', '앤디 서키스', '짐 브로드벤트']",6.00
